,WRIST_x,WRIST_y,THUMB_CMC_x,THUMB_CMC_y,THUMB_MCP_x,THUMB_MCP_y,THUMB_IP_x,THUMB_IP_y,THUMB_TIP_x,THUMB_TIP_y,INDEX_FINGER_MCP_x,INDEX_FINGER_MCP_y,INDEX_FINGER_PIP_x,INDEX_FINGER_PIP_y,INDEX_FINGER_DIP_x,INDEX_FINGER_DIP_y,INDEX_FINGER_TIP_x,INDEX_FINGER_TIP_y,MIDDLE_FINGER_MCP_x,MIDDLE_FINGER_MCP_y,MIDDLE_FINGER_PIP_x,MIDDLE_FINGER_PIP_y,MIDDLE_FINGER_DIP_x,MIDDLE_FINGER_DIP_y,MIDDLE_FINGER_TIP_x,MIDDLE_FINGER_TIP_y,RING_FINGER_MCP_x,RING_FINGER_MCP_y,RING_FINGER_PIP_x,RING_FINGER_PIP_y,RING_FINGER_DIP_x,RING_FINGER_DIP_y,RING_FINGER_TIP_x,RING_FINGER_TIP_y,PINKY_MCP_x,PINKY_MCP_y,PINKY_PIP_x,PINKY_PIP_y,PINKY_DIP_x,PINKY_DIP_y,PINKY_TIP_x,PINKY_TIP_y,GESTURE
1484,0.4986412525177002,0.7221625447273254,0.4538782835006714,0.6677213907241821,0.426101952791214,0.5745956301689148,0.4163729250431061,0.48998135328292847,0.4270000755786896,0.4207092523574829,0.4512860178947449,0.4436093866825104,0.44457340240478516,0.3292163610458374,0.4419729709625244,0.26049894094467163,0.44325751066207886,0.19617041945457458,0.48337048292160034,0.44031453132629395,0.4762380123138428,0.31333091855049133,0.47271615266799927,0.23287658393383026,0.47036072611808777,0.1553242802619934,0.5143462419509888,0.46227124333381653,0.5097009539604187,0.34605133533477783,0.5073586702346802,0.2753726541996002,0.5044974088668823,0.20847749710083008,0.54646897315979,0.5032640695571899,0.5440128445625305,0.41872894763946533,0.53915935754776,0.36038410663604736,0.5333024263381958,0.30237194895744324,6.0
1485,0.4920117259025574,0.7164493203163147,0.44786393642425537,0.657034158706665,0.4205266237258911,0.5622424483299255,0.4123757779598236,0.47962114214897156,0.4234825074672699,0.41694673895835876,0.4449588358402252,0.4361925721168518,0.4402344524860382,0.3218171298503876,0.43816399574279785,0.2533405125141144,0.43833112716674805,0.18917995691299438,0.47616046667099,0.43376675248146057,0.4714050590991974,0.3065482974052429,0.4684286117553711,0.22618165612220764,0.46568191051483154,0.15018057823181152,0.5074692368507385,0.45453616976737976,0.5031245350837708,0.3372863531112671,0.50059574842453,0.26713091135025024,0.4970630407333374,0.2030140459537506,0.5404173731803894,0.49397552013397217,0.5374876856803894,0.4055202305316925,0.5330336689949036,0.3462004065513611,0.5275511741638184,0.2901664674282074,6.0
1486,0.48152151703834534,0.7115769982337952,0.43821099400520325,0.6508306264877319,0.4101978540420532,0.5564495325088501,0.39792877435684204,0.4811481237411499,0.3986261785030365,0.41777828335762024,0.43534424901008606,0.4231385588645935,0.42880773544311523,0.31279629468917847,0.4260382056236267,0.2457188367843628,0.4258875250816345,0.18356555700302124,0.46306663751602173,0.42163169384002686,0.45538023114204407,0.2984786033630371,0.45131024718284607,0.21960309147834778,0.4480401575565338,0.14742696285247803,0.492437481880188,0.4429212808609009,0.4849824905395508,0.3240700960159302,0.4808220863342285,0.2525867223739624,0.47570598125457764,0.189057856798172,0.5246873497962952,0.4830833971500397,0.5216415524482727,0.3934696316719055,0.5172597765922546,0.3337165117263794,0.5114583969116211,0.2786718010902405,6.0
1487,0.4753817915916443,0.7106914520263672,0.4300554692745209,0.6544062495231628,0.39728933572769165,0.557296097278595,0.38136565685272217,0.4779394268989563,0.37807202339172363,0.40966129302978516,0.42314571142196655,0.42422157526016235,0.41605502367019653,0.3143540024757385,0.41073232889175415,0.2474367916584015,0.4072590470314026,0.18634802103042603,0.4483521580696106,0.4185006618499756,0.4377286434173584,0.29657918214797974,0.431309312582016,0.21856293082237244,0.4255034923553467,0.14802366495132446,0.4765152931213379,0.43477967381477356,0.4655109941959381,0.31505048274993896,0.4593440294265747,0.24345025420188904,0.45214542746543884,0.17897644639015198,0.5083624720573425,0.47080931067466736,0.5032714009284973,0.38372117280960083,0.49772772192955017,0.32765576243400574,0.4909715950489044,0.27610641717910767,6.0
1488,0.46021682024002075,0.700015127658844,0.41243958473205566,0.6469525694847107,0.37223339080810547,0.553341269493103,0.3513656258583069,0.46694159507751465,0.3595999479293823,0.39909061789512634,0.3938705623149872,0.42353278398513794,0.3846729099750519,0.3225356340408325,0.3809134364128113,0.26640212535858154,0.3815276026725769,0.21507200598716736,0.4235118329524994,0.4144240915775299,0.41082465648651123,0.29693251848220825,0.4013402760028839,0.22472746670246124,0.39348170161247253,0.1563655138015747,0.45479029417037964,0.42983946204185486,0.44182372093200684,0.3099782168865204,0.43235835433006287,0.24045003950595856,0.4233662486076355,0.177414208650589,0.4878075420856476,0.46640652418136597,0.4786002039909363,0.37878990173339844,0.47039997577667236,0.3211638629436493,0.4613243341445923,0.2682870626449585,6.0
1489,0.4580758810043335,0.7013909816741943,0.404260516166687,0.6589075326919556,0.3605648875236511,0.5626864433288574,0.3446361720561981,0.4749462902545929,0.3509199619293213,0.40804728865623474,0.3755981922149658,0.4321684241294861,0.3592073321342468,0.3314855992794037,0.3500319719314575,0.2728784680366516,0.34422558546066284,0.21944844722747803,0.4021975100040436,0.41956183314323425,0.38121309876441956,0.3120580017566681,0.3694661855697632,0.2469053715467453,0.3601968288421631,0.18754154443740845,0.4325191378593445,0.42664259672164917,0.41245701909065247,0.31674355268478394,0.401381254196167,0.2500561475753784,0.39091217517852783,0.1901947557926178,0.4664822816848755,0.45159009099006653,0.45322489738464355,0.3660215437412262,0.44392603635787964,0.3104075491428375,0.4340905547142029,0.26016491651535034,6.0
1490,0.4677579700946808,0.6941670775413513,0.41037270426750183,0.6643506288528442,0.3607727289199829,0.5911849737167358,0.34063124656677246,0.5135021209716797,0.3417408764362335,0.4439821243286133,0.3652043342590332,0.4499487280845642,0.3422691822052002,0.3489908277988434,0.33039867877960205,0.2889275550842285,0.3215092122554779,0.23336324095726013,0.3913297951221466,0.43252912163734436,0.363363653421402,0.32621365785598755,0.3472660183906555,0.26079052686691284,0.3329884707927704,0.20132988691329956,0.4220576882362366,0.4339134991168976,0.3936068117618561,0.3304608464241028,0.377067893743515,0.2681053578853607,0.3613825738430023,0.2128789722919464,0.4583858549594879,0.4510820209980011,0.43917316198349,0.36953669786453247,0.42543092370033264,0.3169668912887573,0.41135653853416443,0.270017147064209,6.0
1491,0.47826439142227173,0.6859928369522095,0.41799378395080566,0.6641628742218018,0.36604979634284973,0.6039279699325562,0.34049347043037415,0.532673180103302,0.3380662798881531,0.4599255323410034,0.3652347922325134,0.47107791900634766,0.33557406067848206,0.37274765968322754,0.3198670744895935,0.31545788049697876,0.30669787526130676,0.2602020502090454,0.39032721519470215,0.44700780510902405,0.35655659437179565,0.3408849835395813,0.33739325404167175,0.2743262052536011,0.3202323913574219,0.21107763051986694,0.42006435990333557,0.44192057847976685,0.38813722133636475,0.3431030511856079,0.3698916435241699,0.2829299569129944,0.3526785969734192,0.22891093790531158,0.45622673630714417,0.45011070370674133,0.4318792223930359,0.3734075725078583,0.41369614005088806,0.32508009672164917,0.39534619450569153,0.2812480926513672,6.0
1492,0.4898318648338318,0.6789496541023254,0.42841649055480957,0.6652497053146362,0.37407180666923523,0.6059326529502869,0.34933504462242126,0.5335421562194824,0.3411274552345276,0.4631885886192322,0.3696829378604889,0.48287758231163025,0.33813154697418213,0.38851433992385864,0.3199909031391144,0.33145391941070557,0.30440372228622437,0.277983158826828,0.3946371376514435,0.4549417495727539,0.3581615388393402,0.35364627838134766,0.3356325030326843,0.2891477942466736,0.3152041435241699,0.2278233766555786,0.4244566559791565,0.4452659487724304,0.39031848311424255,0.3504893183708191,0.3693871796131134,0.29272812604904175,0.34943723678588867,0.24085645377635956,0.4607018232345581,0.4487583339214325,0.4357537031173706,0.37505969405174255,0.4163239002227783,0.327583372592926,0.3966381549835205,0.28509098291397095,6.0
1493,0.5014334917068481,0.677009642124176,0.44332581758499146,0.6625429391860962,0.38929516077041626,0.6060519814491272,0.3588287830352783,0.5408380031585693,0.345328688621521,0.4725092053413391,0.38093340396881104,0.4910701513290405,0.34661054611206055,0.3998219668865204,0.3269451856613159,0.34479251503944397,0.3103991150856018,0.29298433661460876,0.40351566672325134,0.4618651270866394,0.36452725529670715,0.364139199256897,0.34039849042892456,0.3016846776008606,0.3186992406845093,0.24227571487426758,0.43197354674339294,0.44884130358695984,0.3950428068637848,0.3565156161785126,0.3734191060066223,0.30079570412635803,0.3533399701118469,0.25094541907310486,0.4672069847583771,0.4478837847709656,0.4404621422290802,0.3755451440811157,0.4204309284687042,0.3289552927017212,0.4006534814834595,0.287884920835495,6.0
1494,0.5127446055412292,0.6712051630020142,0.4570401608943939,0.6598227620124817,0.4051719903945923,0.6107844710350037,0.3726038634777069,0.5535781979560852,0.3569146990776062,0.49141040444374084,0.3924499452114105,0.4986153244972229,0.35520970821380615,0.4163397252559662,0.33418047428131104,0.3656400740146637,0.31718796491622925,0.31691664457321167,0.4128270447254181,0.46769750118255615,0.3714928925037384,0.3770296275615692,0.3465028405189514,0.3201481103897095,0.3238595426082611,0.26490849256515503,0.43908753991127014,0.4522598385810852,0.4005967974662781,0.36642026901245117,0.37788790464401245,0.31505897641181946,0.35665127635002136,0.26974400877952576,0.472807914018631,0.44853779673576355,0.4441990554332733,0.38155555725097656,0.4230193793773651,0.33968549966812134,0.401824027299881,0.30299651622772217,6.0
1495,0.5235991477966309,0.6647741794586182,0.46916070580482483,0.6574974656105042,0.4199889302253723,0.608368456363678,0.39031922817230225,0.5525384545326233,0.37248873710632324,0.4945393204689026,0.4078424870967865,0.5008653998374939,0.3692691922187805,0.42043936252593994,0.3460884392261505,0.3731611967086792,0.32673221826553345,0.3283438980579376,0.426540732383728,0.47197386622428894,0.38345587253570557,0.3845532536506653,0.3569192588329315,0.3313702940940857,0.3321867883205414,0.2791897654533386,0.4511098563671112,0.45710688829421997,0.4109886884689331,0.3742619752883911,0.38712406158447266,0.32580703496932983,0.3648361563682556,0.28300297260284424,0.48358607292175293,0.4523867070674896,0.45376646518707275,0.3874955177307129,0.43092867732048035,0.3470665216445923,0.40804392099380493,0.3125956058502197,6.0
1496,0.5347689390182495,0.6572301387786865,0.47932422161102295,0.6496759653091431,0.4296818673610687,0.6026579141616821,0.39804258942604065,0.5506901741027832,0.38083648681640625,0.49428465962409973,0.41937920451164246,0.5027955174446106,0.38078850507736206,0.42489922046661377,0.35681551694869995,0.3816639482975006,0.3366504907608032,0.3414856791496277,0.4368370473384857,0.47473543882369995,0.3935556709766388,0.3897809684276581,0.36643990874290466,0.3390570282936096,0.34193941950798035,0.292227566242218,0.46064451336860657,0.4591578245162964,0.41938742995262146,0.3785838484764099,0.3945797383785248,0.3316432535648346,0.37183502316474915,0.2922700047492981,0.4916124641895294,0.4535481035709381,0.4614747166633606,0.3930701017379761,0.43801313638687134,0.3560447096824646,0.4153159260749817,0.325825572013855,6.0
1497,0.5441621541976929,0.6533675789833069,0.4896738529205322,0.6499735116958618,0.4416726529598236,0.6049372553825378,0.41256916522979736,0.5497633814811707,0.39609646797180176,0.49627822637557983,0.42924317717552185,0.5129042863845825,0.3910253643989563,0.43979397416114807,0.3678675889968872,0.39773422479629517,0.34806209802627563,0.3591466546058655,0.44603002071380615,0.479945570230484,0.40303727984428406,0.39746788144111633,0.37583911418914795,0.3482666015625,0.3516079783439636,0.30371910333633423,0.4693897068500519,0.4615849256515503,0.42861872911453247,0.3840593993663788,0.40422487258911133,0.339945912361145,0.3819156885147095,0.3031201958656311,0.5002831816673279,0.4540339708328247,0.471903920173645,0.39691850543022156,0.4492107331752777,0.3641345500946045,0.42730826139450073,0.33798831701278687,6.0
1498,0.5554673671722412,0.6570692658424377,0.5048313736915588,0.6549022197723389,0.45864322781562805,0.6154864430427551,0.4298728108406067,0.5677229762077332,0.41550880670547485,0.5183171629905701,0.4436130225658417,0.5212730169296265,0.4076310098171234,0.45729541778564453,0.3864147961139679,0.4218740165233612,0.36760491132736206,0.38808944821357727,0.45790526270866394,0.4893661439418793,0.41643473505973816,0.417012095451355,0.3907938599586487,0.37647151947021484,0.3674294948577881,0.33871975541114807,0.4792826473712921,0.4700225293636322,0.43924620747566223,0.3997848331928253,0.4149148166179657,0.3621504306793213,0.39260488748550415,0.329914391040802,0.5082354545593262,0.4600069522857666,0.4796470105648041,0.40335673093795776,0.45776233077049255,0.3720053434371948,0.4365997016429901,0.34657180309295654,6.0
1499,0.5648550987243652,0.6601706743240356,0.5175700783729553,0.6605799198150635,0.47274693846702576,0.6244406700134277,0.4432288706302643,0.5782222151756287,0.4310912787914276,0.5320855975151062,0.45657065510749817,0.5294108390808105,0.41889217495918274,0.4699055552482605,0.3971441686153412,0.4366646409034729,0.37843257188796997,0.40375423431396484,0.47040462493896484,0.49979180097579956,0.4285012483596802,0.43292421102523804,0.4032306969165802,0.3955221176147461,0.38048651814460754,0.35944873094558716,0.49130842089653015,0.4815169870853424,0.45097073912620544,0.41591525077819824,0.4268523156642914,0.3804950714111328,0.40493276715278625,0.34930336475372314,0.5195298790931702,0.47177931666374207,0.4899531602859497,0.4199221432209015,0.4683741331100464,0.39069920778274536,0.44772180914878845,0.3658936023712158,6.0
1500,0.5743656158447266,0.6555231809616089,0.5266704559326172,0.6565006375312805,0.48399314284324646,0.6235317587852478,0.4578360319137573,0.5813237428665161,0.43953371047973633,0.544667661190033,0.4641929864883423,0.5334341526031494,0.42780178785324097,0.4736533761024475,0.4055168628692627,0.44166100025177,0.38521161675453186,0.41191425919532776,0.47862669825553894,0.5058631896972656,0.4381295442581177,0.4433812201023102,0.41233956813812256,0.40794986486434937,0.38882923126220703,0.37441757321357727,0.499473512172699,0.48815518617630005,0.4610837399959564,0.4281402826309204,0.43733713030815125,0.39580750465393066,0.41542384028434753,0.3686225414276123,0.5272129774093628,0.4776100516319275,0.4980124235153198,0.42951667308807373,0.47633296251296997,0.40286728739738464,0.4559045135974884,0.3807299733161926,6.0
1501,0.5810900330543518,0.6470919847488403,0.5334862470626831,0.648761510848999,0.4910214841365814,0.6187188625335693,0.46583452820777893,0.5778971314430237,0.45051950216293335,0.535605251789093,0.4739843010902405,0.5345239043235779,0.43919679522514343,0.4815680980682373,0.41912850737571716,0.4524698555469513,0.40138885378837585,0.4236496686935425,0.4870264232158661,0.5069704651832581,0.44793832302093506,0.4500166177749634,0.4245011806488037,0.417877733707428,0.403268963098526,0.38647401332855225,0.5065414309501648,0.48877647519111633,0.46872058510780334,0.4336134195327759,0.44581103324890137,0.4039909839630127,0.4249119460582733,0.37848901748657227,0.5327086448669434,0.4777480661869049,0.5045943260192871,0.4343193769454956,0.4838849902153015,0.4096713364124298,0.4641377031803131,0.3890373706817627,6.0
1502,0.5900893211364746,0.632088303565979,0.5435589551925659,0.6409015655517578,0.501099705696106,0.6172332763671875,0.47617849707603455,0.5851377248764038,0.4650455415248871,0.5500460863113403,0.48313841223716736,0.5335170030593872,0.4484047293663025,0.48741278052330017,0.4281372129917145,0.46132251620292664,0.41075199842453003,0.4365985691547394,0.49392515420913696,0.5060814023017883,0.4557751715183258,0.4545406103134155,0.4328533113002777,0.42438527941703796,0.41269415616989136,0.39663687348365784,0.5109886527061462,0.4860331118106842,0.47354182600975037,0.4377305805683136,0.45031309127807617,0.4094889760017395,0.4296005368232727,0.38631582260131836,0.5346036553382874,0.4728197455406189,0.5068621635437012,0.4350670576095581,0.48688969016075134,0.4129154682159424,0.4680045545101166,0.3948220908641815,6.0
1503,0.5968837738037109,0.6191449761390686,0.5524517297744751,0.6308566331863403,0.5104497075080872,0.611603319644928,0.48445120453834534,0.5821203589439392,0.4688275158405304,0.5472019910812378,0.4895000159740448,0.532497227191925,0.4542872905731201,0.48917195200920105,0.4334757924079895,0.4641926884651184,0.41521698236465454,0.4402848780155182,0.49984562397003174,0.5042247772216797,0.4608486592769623,0.45763349533081055,0.4373074769973755,0.4300500750541687,0.41568446159362793,0.40437406301498413,0.5165786147117615,0.48341625928878784,0.4789348542690277,0.4402536153793335,0.45553842186927795,0.4148951768875122,0.4341730773448944,0.39424291253089905,0.5399882197380066,0.4684126675128937,0.5119777321815491,0.4342653751373291,0.4918181300163269,0.41459864377975464,0.47252488136291504,0.39886340498924255,6.0
1504,0.6046978235244751,0.6072332859039307,0.5633838772773743,0.6214324235916138,0.5228247046470642,0.6033031344413757,0.4961085319519043,0.5756974816322327,0.48142507672309875,0.541340172290802,0.49931856989860535,0.527281641960144,0.46674036979675293,0.4864325523376465,0.44672688841819763,0.46277084946632385,0.4293695092201233,0.4404946267604828,0.5090065598487854,0.4985294044017792,0.47149765491485596,0.4532518982887268,0.447814017534256,0.4284985065460205,0.4263211786746979,0.4065120816230774,0.5252808928489685,0.4775410592556,0.4881576597690582,0.4341481029987335,0.4655022919178009,0.4114326238632202,0.4447193443775177,0.3927547335624695,0.5484278202056885,0.46333566308021545,0.5210232138633728,0.4292456805706024,0.5013583302497864,0.41012924909591675,0.4827989637851715,0.394941121339798,6.0
1505,0.6104624271392822,0.5950841307640076,0.5703721046447754,0.6100413799285889,0.5299641489982605,0.5912346243858337,0.5038080811500549,0.5607379078865051,0.4892050623893738,0.5261923670768738,0.5064283013343811,0.5170844197273254,0.4766522943973541,0.47516295313835144,0.4576787054538727,0.45206692814826965,0.440977543592453,0.4308958351612091,0.5165581703186035,0.48955589532852173,0.481414794921875,0.4456002712249756,0.4591842591762543,0.42233139276504517,0.4386082589626312,0.4021061658859253,0.5328747034072876,0.4698641300201416,0.4975587725639343,0.42705386877059937,0.47562745213508606,0.4053739905357361,0.4553816318511963,0.38786062598228455,0.5558947324752808,0.4558999538421631,0.5296419858932495,0.42184680700302124,0.5109966397285461,0.40243685245513916,0.4932263195514679,0.38709312677383423,6.0
1506,0.6097736358642578,0.5917388200759888,0.5699977874755859,0.5998765230178833,0.5313038229942322,0.5772904753684998,0.5054887533187866,0.5436565279960632,0.49422767758369446,0.5050622224807739,0.5125367641448975,0.502978503704071,0.48576581478118896,0.4598005414009094,0.46798422932624817,0.4381977319717407,0.4516052007675171,0.4182366132736206,0.5233045220375061,0.47861969470977783,0.4916059076786041,0.4325319528579712,0.4709819555282593,0.40955013036727905,0.45133519172668457,0.3902240991592407,0.5395220518112183,0.4619981646537781,0.5074913501739502,0.4169474244117737,0.4875084459781647,0.394395112991333,0.46849873661994934,0.3769392967224121,0.561350405216217,0.4519469439983368,0.5376046299934387,0.4154321551322937,0.5206463932991028,0.3935096859931946,0.5039701461791992,0.3761538863182068,6.0
1507,0.6072350740432739,0.5913026928901672,0.5680871605873108,0.5948765277862549,0.5318435430526733,0.5705548524856567,0.5075101256370544,0.5330513119697571,0.4963653087615967,0.4918326139450073,0.5165613889694214,0.49825116991996765,0.49131712317466736,0.4565550982952118,0.47583022713661194,0.43294864892959595,0.4617159962654114,0.4099263846874237,0.5267642736434937,0.4733816385269165,0.4973335862159729,0.4266263544559479,0.4788752496242523,0.4006606936454773,0.4611240327358246,0.37750399112701416,0.5419496297836304,0.45729270577430725,0.5130429863929749,0.4125193655490875,0.4948326647281647,0.38891932368278503,0.47744953632354736,0.37038612365722656,0.5626141428947449,0.4478820264339447,0.5410772562026978,0.4121711254119873,0.5255524516105652,0.3917253017425537,0.5100092887878418,0.37553590536117554,6.0
1508,0.6006943583488464,0.5963739156723022,0.5628922581672668,0.6031298041343689,0.5272968411445618,0.5743814706802368,0.5056791305541992,0.5325505137443542,0.4988904297351837,0.49324750900268555,0.5156817436218262,0.5007825493812561,0.49229416251182556,0.4586876630783081,0.4784017503261566,0.4337773323059082,0.46543627977371216,0.4098076820373535,0.5269848108291626,0.4776667654514313,0.4996696412563324,0.43032199144363403,0.48224854469299316,0.40335947275161743,0.46543145179748535,0.37866246700286865,0.5423466563224792,0.4639737904071808,0.5159278512001038,0.41989195346832275,0.49901074171066284,0.39635103940963745,0.48357540369033813,0.37719812989234924,0.5627334117889404,0.4556260406970978,0.5438071489334106,0.41979995369911194,0.5299161672592163,0.39862900972366333,0.5158917307853699,0.3806489109992981,6.0
1509,0.5957969427108765,0.6041709184646606,0.5588428974151611,0.6094815731048584,0.5253015756607056,0.5828617811203003,0.5058733224868774,0.542241632938385,0.49875491857528687,0.5051425099372864,0.5161646604537964,0.5093287825584412,0.49359235167503357,0.4669840633869171,0.4804707467556,0.4414566159248352,0.4686080813407898,0.41692134737968445,0.5279334783554077,0.4883664846420288,0.5020610094070435,0.4414556622505188,0.48556262254714966,0.4142338037490845,0.47037822008132935,0.3894191384315491,0.5433779954910278,0.4756357669830322,0.5184464454650879,0.43178659677505493,0.5024674534797668,0.40766334533691406,0.4878961443901062,0.3871528208255768,0.5633856654167175,0.4687947630882263,0.5446091294288635,0.43406280875205994,0.530889630317688,0.41309380531311035,0.5173486471176147,0.39478421211242676,6.0
1510,0.5948056578636169,0.6163282990455627,0.5590383410453796,0.6177224516868591,0.526611328125,0.5877590179443359,0.5087333917617798,0.5481457114219666,0.5032579898834229,0.5147096514701843,0.5201238989830017,0.516992449760437,0.4979168772697449,0.47693002223968506,0.48498061299324036,0.45253121852874756,0.47381725907325745,0.4293156862258911,0.5307636260986328,0.49554336071014404,0.5054925084114075,0.4502142071723938,0.4894148111343384,0.4233996868133545,0.47513049840927124,0.3999541401863098,0.5453171730041504,0.482513964176178,0.5213273167610168,0.4402766823768616,0.506301760673523,0.41619589924812317,0.49298158288002014,0.39723145961761475,0.5644166469573975,0.47591906785964966,0.5472412109375,0.44117021560668945,0.5346776247024536,0.42171329259872437,0.5224898457527161,0.40620100498199463,6.0
1511,0.5964919328689575,0.6252888441085815,0.5609924793243408,0.6235467195510864,0.530628502368927,0.5920447707176208,0.5140553116798401,0.5513620376586914,0.5082511901855469,0.517657995223999,0.5263671875,0.523833692073822,0.5064993500709534,0.4846433103084564,0.494245707988739,0.46166953444480896,0.48321813344955444,0.4397404193878174,0.5369367003440857,0.502509593963623,0.513828694820404,0.4562702476978302,0.49862730503082275,0.43018797039985657,0.48463964462280273,0.4069821536540985,0.5512353181838989,0.4904191195964813,0.5290406346321106,0.4455866813659668,0.5144623517990112,0.4214019179344177,0.5005702972412109,0.40151137113571167,0.5700408816337585,0.48540690541267395,0.5538052916526794,0.44921332597732544,0.5413345694541931,0.4291316866874695,0.5286372900009155,0.41243845224380493,6.0
1512,0.5978192090988159,0.63517826795578,0.5639106035232544,0.6309840083122253,0.5346249341964722,0.5944963693618774,0.5199940204620361,0.5504062175750732,0.5187050104141235,0.5174275636672974,0.532210111618042,0.5257607102394104,0.5155016779899597,0.48360711336135864,0.5049439072608948,0.4576527774333954,0.49578621983528137,0.433723509311676,0.5438722372055054,0.50766921043396,0.5242666006088257,0.4593978226184845,0.5105732083320618,0.43142449855804443,0.49761757254600525,0.4070964455604553,0.5587606430053711,0.4985664188861847,0.5390355587005615,0.4510132074356079,0.5253697037696838,0.42439860105514526,0.5119374394416809,0.40210074186325073,0.5776313543319702,0.4969070553779602,0.5645831823348999,0.45932328701019287,0.5539417266845703,0.43655961751937866,0.5428288578987122,0.41706955432891846,6.0
1513,0.5991761684417725,0.6409965753555298,0.5656017661094666,0.6301537156105042,0.5396419167518616,0.5899588465690613,0.5267491936683655,0.5463919639587402,0.5281738042831421,0.51678866147995,0.5395822525024414,0.5262077450752258,0.5256131887435913,0.4846879243850708,0.5167793035507202,0.45996564626693726,0.5091328024864197,0.4367983341217041,0.551893949508667,0.51038658618927,0.5348305106163025,0.4614492356777191,0.5234836935997009,0.4331813156604767,0.5124881863594055,0.4080731272697449,0.5668994784355164,0.5042163729667664,0.5506585836410522,0.455346018075943,0.5395065546035767,0.4274815618991852,0.5284535884857178,0.4036398231983185,0.5855912566184998,0.5052540898323059,0.5748977065086365,0.4664859175682068,0.5661812424659729,0.4418752193450928,0.5565714240074158,0.420306533575058,6.0
1514,0.5999912619590759,0.6524321436882019,0.5680254697799683,0.6368743181228638,0.5445437431335449,0.5945675373077393,0.5338286757469177,0.5526072978973389,0.5343651175498962,0.521755576133728,0.5460511445999146,0.529228925704956,0.5347000956535339,0.485283762216568,0.527500331401825,0.45823004841804504,0.5211842060089111,0.43310680985450745,0.5591081976890564,0.5167596340179443,0.5457130670547485,0.4670681059360504,0.536116898059845,0.43805232644081116,0.5262854099273682,0.41164642572402954,0.5741221904754639,0.5136319994926453,0.5605407953262329,0.4645184576511383,0.5509659051895142,0.43769097328186035,0.5411830544471741,0.4145142138004303,0.5928159356117249,0.5178262591362,0.5831997990608215,0.477201908826828,0.5754052400588989,0.45236361026763916,0.5664857029914856,0.43039312958717346,6.0
1515,0.6000540852546692,0.663565456867218,0.5684805512428284,0.6444134712219238,0.5474703907966614,0.6015049815177917,0.5394189953804016,0.5585202574729919,0.5387036204338074,0.5254606604576111,0.5535940527915955,0.5386636853218079,0.5424512028694153,0.49222782254219055,0.5355514287948608,0.4627739191055298,0.5296715497970581,0.4357118308544159,0.5666703581809998,0.5267081260681152,0.554039478302002,0.47539374232292175,0.5450299382209778,0.44417262077331543,0.5361686944961548,0.4160100221633911,0.5812917947769165,0.5242462754249573,0.5690921545028687,0.47411438822746277,0.5603662729263306,0.44477927684783936,0.5513506531715393,0.41952988505363464,0.5989464521408081,0.5295265316963196,0.5906742811203003,0.4886467754840851,0.5833995938301086,0.46324777603149414,0.5750241279602051,0.4406268000602722,6.0
1516,0.5983433127403259,0.6686679124832153,0.5666307806968689,0.6462559103965759,0.5472641587257385,0.6050063371658325,0.5405846238136292,0.5632559061050415,0.5428144335746765,0.5312830209732056,0.557405412197113,0.5455527305603027,0.5491530895233154,0.49689918756484985,0.5439873933792114,0.4667621850967407,0.5393895506858826,0.4392816126346588,0.5706624984741211,0.5355846285820007,0.5605920553207397,0.48198020458221436,0.5533028841018677,0.449920117855072,0.5456328392028809,0.42051589488983154,0.5851295590400696,0.5342870354652405,0.5750163197517395,0.48298197984695435,0.5674449801445007,0.4528117775917053,0.559261679649353,0.42691487073898315,0.6022588014602661,0.5404714345932007,0.5950522422790527,0.4997796416282654,0.5885361433029175,0.4737035632133484,0.5809337496757507,0.44982218742370605,6.0
1517,0.5975831151008606,0.6760589480400085,0.5656428337097168,0.6520165205001831,0.5474856495857239,0.6092530488967896,0.5420091152191162,0.5657477974891663,0.5460448861122131,0.5337240099906921,0.5600861310958862,0.5518370866775513,0.5534168481826782,0.5028598308563232,0.549223780632019,0.4732603430747986,0.5456568002700806,0.44620949029922485,0.5740568041801453,0.5421425700187683,0.5657413005828857,0.48780208826065063,0.5598651170730591,0.45507174730300903,0.5536344051361084,0.4244993031024933,0.588550329208374,0.5418320894241333,0.5801554918289185,0.4901246130466461,0.5737756490707397,0.4594883918762207,0.5672478675842285,0.4329864978790283,0.605806291103363,0.5491023659706116,0.5997340083122253,0.5081843137741089,0.5937771201133728,0.48205769062042236,0.586894154548645,0.4584171772003174,6.0
1518,0.5946847200393677,0.6793146133422852,0.5644098520278931,0.6555999517440796,0.5479611754417419,0.6125150322914124,0.5441482663154602,0.5689245462417603,0.5487250685691833,0.5368289947509766,0.5609763860702515,0.5546208024024963,0.5555014610290527,0.5069182515144348,0.552703320980072,0.47783148288726807,0.5506572127342224,0.4500645101070404,0.5752899646759033,0.546452522277832,0.5682334899902344,0.4917390048503876,0.563574492931366,0.4588385820388794,0.5584638118743896,0.4269092082977295,0.5897032022476196,0.5481120347976685,0.5831063389778137,0.4960409998893738,0.5781869888305664,0.4649772047996521,0.5731362700462341,0.43721985816955566,0.6068455576896667,0.5575339794158936,0.6020026206970215,0.5172377824783325,0.5971484184265137,0.4904533922672272,0.5911304354667664,0.4655844569206238,6.0
