,WRIST_x,WRIST_y,THUMB_CMC_x,THUMB_CMC_y,THUMB_MCP_x,THUMB_MCP_y,THUMB_IP_x,THUMB_IP_y,THUMB_TIP_x,THUMB_TIP_y,INDEX_FINGER_MCP_x,INDEX_FINGER_MCP_y,INDEX_FINGER_PIP_x,INDEX_FINGER_PIP_y,INDEX_FINGER_DIP_x,INDEX_FINGER_DIP_y,INDEX_FINGER_TIP_x,INDEX_FINGER_TIP_y,MIDDLE_FINGER_MCP_x,MIDDLE_FINGER_MCP_y,MIDDLE_FINGER_PIP_x,MIDDLE_FINGER_PIP_y,MIDDLE_FINGER_DIP_x,MIDDLE_FINGER_DIP_y,MIDDLE_FINGER_TIP_x,MIDDLE_FINGER_TIP_y,RING_FINGER_MCP_x,RING_FINGER_MCP_y,RING_FINGER_PIP_x,RING_FINGER_PIP_y,RING_FINGER_DIP_x,RING_FINGER_DIP_y,RING_FINGER_TIP_x,RING_FINGER_TIP_y,PINKY_MCP_x,PINKY_MCP_y,PINKY_PIP_x,PINKY_PIP_y,PINKY_DIP_x,PINKY_DIP_y,PINKY_TIP_x,PINKY_TIP_y,GESTURE
1234,0.8236409425735474,0.5112589001655579,0.7746491432189941,0.4586234390735626,0.7352801561355591,0.3587450683116913,0.7529419660568237,0.26382097601890564,0.8056743741035461,0.2319505512714386,0.7633953094482422,0.23175577819347382,0.7698169350624084,0.18054871261119843,0.7676618099212646,0.2770380675792694,0.7649659514427185,0.28800684213638306,0.8056630492210388,0.2281329184770584,0.8179171085357666,0.18793123960494995,0.8092114925384521,0.3009011745452881,0.8027528524398804,0.2934359610080719,0.8468990325927734,0.24268074333667755,0.8615179061889648,0.2126326709985733,0.8469979166984558,0.3112587332725525,0.837580144405365,0.3051464259624481,0.8888525366783142,0.2680191695690155,0.8976495862007141,0.23713093996047974,0.8845258951187134,0.30481699109077454,0.8757002353668213,0.3114643692970276,0.0
1235,0.8257156610488892,0.5061585903167725,0.7759258151054382,0.4548676013946533,0.7355509996414185,0.3590562045574188,0.7532462477684021,0.2629337012767792,0.8038095831871033,0.22979548573493958,0.7617983222007751,0.23506072163581848,0.768752932548523,0.17475228011608124,0.7673924565315247,0.2687176465988159,0.7639976739883423,0.2844799757003784,0.8046206831932068,0.23079417645931244,0.817313551902771,0.18678972125053406,0.8094617128372192,0.2984238862991333,0.8017160892486572,0.29262053966522217,0.8460941314697266,0.24266400933265686,0.8607706427574158,0.20806321501731873,0.8472470045089722,0.3075979948043823,0.837506890296936,0.3031536936759949,0.8874738216400146,0.2658235728740692,0.8959370255470276,0.23419815301895142,0.883568525314331,0.3033062219619751,0.8754665851593018,0.3108382523059845,0.0
1236,0.823961615562439,0.5074213147163391,0.7744473218917847,0.4528125822544098,0.7337707281112671,0.35181280970573425,0.7507839798927307,0.2557602524757385,0.8034771680831909,0.2262711077928543,0.7626481652259827,0.2269587218761444,0.7694951295852661,0.17646424472332,0.7671576738357544,0.2734912633895874,0.7638158202171326,0.2840521037578583,0.803938627243042,0.22519490122795105,0.817821204662323,0.18476101756095886,0.8091197609901428,0.296370267868042,0.8016623258590698,0.28741270303726196,0.8448199033737183,0.24067410826683044,0.8605160117149353,0.2078522890806198,0.8463563323020935,0.3050210177898407,0.8365872502326965,0.29860273003578186,0.8865914344787598,0.2661396265029907,0.8953193426132202,0.23447787761688232,0.8829711675643921,0.3006740212440491,0.8750851154327393,0.3063521981239319,0.0
1237,0.8255833387374878,0.5039419531822205,0.7765375375747681,0.4540778398513794,0.7349966764450073,0.35430246591567993,0.750559389591217,0.257009357213974,0.8020164966583252,0.2241975963115692,0.7631365656852722,0.23232758045196533,0.7682843208312988,0.17343094944953918,0.7670214772224426,0.26727762818336487,0.7651895880699158,0.2831076681613922,0.8050642013549805,0.2278391420841217,0.8163356184959412,0.1819065362215042,0.8090266585350037,0.2929712235927582,0.803268313407898,0.2894841432571411,0.8460622429847717,0.24129006266593933,0.859860360622406,0.20583055913448334,0.8468433022499084,0.3033381998538971,0.8385180234909058,0.30063575506210327,0.8873984217643738,0.2661576271057129,0.8954855799674988,0.23100805282592773,0.8831249475479126,0.29769694805145264,0.8755855560302734,0.30579277873039246,0.0
1238,0.8275614976882935,0.500017523765564,0.7763393521308899,0.450256884098053,0.7346726655960083,0.3524459898471832,0.7516473531723022,0.25329381227493286,0.8034960031509399,0.22311192750930786,0.7634120583534241,0.2324458211660385,0.7694704532623291,0.17075444757938385,0.7680565714836121,0.2670399844646454,0.7656107544898987,0.2837855815887451,0.8053043484687805,0.22896745800971985,0.8176887035369873,0.18054081499576569,0.8098488450050354,0.29170942306518555,0.8026144504547119,0.28831857442855835,0.8460894823074341,0.24096930027008057,0.8605453372001648,0.20280173420906067,0.8467296361923218,0.3030734658241272,0.8369898796081543,0.30094194412231445,0.8873633146286011,0.264655202627182,0.894720733165741,0.22913143038749695,0.8825087547302246,0.29921025037765503,0.8750463128089905,0.30844947695732117,0.0
1239,0.8252977728843689,0.5011876225471497,0.7765243053436279,0.44780677556991577,0.7365599274635315,0.3514007329940796,0.751708984375,0.2538590133190155,0.8029074668884277,0.22016915678977966,0.7639100551605225,0.22453561425209045,0.7720866203308105,0.17159034311771393,0.7702308893203735,0.26767128705978394,0.7674943804740906,0.27993452548980713,0.805325984954834,0.22205913066864014,0.8203276991844177,0.18108460307121277,0.8107357025146484,0.293507844209671,0.8023680448532104,0.2873143255710602,0.845696210861206,0.23620915412902832,0.8631404638290405,0.20390306413173676,0.8469107747077942,0.30386021733283997,0.8352795243263245,0.2998802661895752,0.8870017528533936,0.2618921399116516,0.8977243304252625,0.22829002141952515,0.8837410807609558,0.29714053869247437,0.8732288479804993,0.30549994111061096,0.0
1240,0.8273630142211914,0.49897146224975586,0.7773070335388184,0.4477856457233429,0.7366323471069336,0.35318416357040405,0.7532962560653687,0.25507164001464844,0.8043427467346191,0.22018715739250183,0.7633975744247437,0.2302667796611786,0.769504725933075,0.17031005024909973,0.7684751152992249,0.26372718811035156,0.7663231492042542,0.2810894250869751,0.8058168292045593,0.2265074998140335,0.8182026147842407,0.18026521801948547,0.8104084730148315,0.29150786995887756,0.803585946559906,0.2884324789047241,0.8470198512077332,0.23903128504753113,0.861814558506012,0.2030092030763626,0.8479877710342407,0.30192628502845764,0.838350772857666,0.2989431619644165,0.8886348605155945,0.2638901174068451,0.8972883224487305,0.22799324989318848,0.8847113847732544,0.29656216502189636,0.8764699101448059,0.3061829209327698,0.0
1241,0.8253560662269592,0.49775004386901855,0.7759763598442078,0.4477751851081848,0.7355870604515076,0.3508443832397461,0.7516112327575684,0.25184714794158936,0.8042628765106201,0.22029271721839905,0.764751672744751,0.22407418489456177,0.7707800269126892,0.1695590764284134,0.7698882222175598,0.264646977186203,0.7682831287384033,0.27905088663101196,0.8067024350166321,0.2198953628540039,0.8193649053573608,0.17993929982185364,0.8112871050834656,0.2909452021121979,0.8046897649765015,0.286417692899704,0.8473190069198608,0.23294559121131897,0.863168478012085,0.20358814299106598,0.8483368754386902,0.30200323462486267,0.838424026966095,0.2982621490955353,0.8888460397720337,0.25883200764656067,0.8982338905334473,0.22737272083759308,0.8847830295562744,0.296351820230484,0.8756714463233948,0.30520227551460266,0.0
1242,0.8259304165840149,0.4968303442001343,0.7755773663520813,0.45068585872650146,0.734508216381073,0.35004037618637085,0.752095103263855,0.25165748596191406,0.8037062883377075,0.21672630310058594,0.7620272040367126,0.2217094898223877,0.7695631384849548,0.1669282764196396,0.7686812877655029,0.26162657141685486,0.7664526104927063,0.2760668098926544,0.8047677278518677,0.21653062105178833,0.8185678124427795,0.1760440468788147,0.8107353448867798,0.2888828217983246,0.803888738155365,0.2837398648262024,0.8460617661476135,0.22976785898208618,0.8622744679450989,0.1999329924583435,0.8478977084159851,0.30030888319015503,0.8379529714584351,0.2960822582244873,0.8877184391021729,0.25546708703041077,0.8971181511878967,0.2250860631465912,0.8843047022819519,0.2949068546295166,0.8755464553833008,0.3022962212562561,0.0
1243,0.824324369430542,0.4985537528991699,0.7743077874183655,0.4495510458946228,0.7340789437294006,0.3476058542728424,0.7515861392021179,0.24756212532520294,0.8042517900466919,0.2144637405872345,0.762473464012146,0.22352977097034454,0.7679890990257263,0.16599401831626892,0.7662546038627625,0.26311245560646057,0.7640513777732849,0.2739889323711395,0.8046045303344727,0.21936824917793274,0.8162754774093628,0.1744224727153778,0.8076595664024353,0.2887473702430725,0.8013209104537964,0.281279593706131,0.8455873727798462,0.23222044110298157,0.8600988984107971,0.19698280096054077,0.845576286315918,0.2987932860851288,0.8369174003601074,0.29339921474456787,0.8879621624946594,0.25594931840896606,0.8958982229232788,0.22084195911884308,0.8831708431243896,0.2907990515232086,0.8758002519607544,0.29852744936943054,0.0
1244,0.8227443695068359,0.49828171730041504,0.7738569974899292,0.4470251798629761,0.7339493036270142,0.34849926829338074,0.7507776618003845,0.24900466203689575,0.8014476299285889,0.21326521039009094,0.7607797980308533,0.22440743446350098,0.7659658193588257,0.16166475415229797,0.7645677924156189,0.2580702304840088,0.7618368864059448,0.2705475389957428,0.8026723265647888,0.22147423028945923,0.8147534132003784,0.1726187914609909,0.8059231638908386,0.2873382866382599,0.798572301864624,0.2776181101799011,0.8440462946891785,0.23425966501235962,0.8588927388191223,0.19367313385009766,0.8445574641227722,0.29502546787261963,0.8352339267730713,0.2894098460674286,0.8862959742546082,0.2567461133003235,0.8957322835922241,0.21794119477272034,0.8830143809318542,0.28682246804237366,0.8751295208930969,0.29508548974990845,0.0
1245,0.8232194185256958,0.4971751570701599,0.7722798585891724,0.4479179382324219,0.7307395935058594,0.3464348316192627,0.748215913772583,0.24377606809139252,0.799523651599884,0.20841290056705475,0.7603863477706909,0.22169335186481476,0.7645592093467712,0.15989525616168976,0.7635200619697571,0.2560223340988159,0.761661171913147,0.26912280917167664,0.8019667863845825,0.21621066331863403,0.8132466077804565,0.16900494694709778,0.8052528500556946,0.28345879912376404,0.798325777053833,0.27613312005996704,0.8430628180503845,0.22767481207847595,0.8576012253761292,0.1914229691028595,0.8432796001434326,0.2935996353626251,0.8335542678833008,0.2881835699081421,0.8856672048568726,0.24982726573944092,0.8929949998855591,0.21689516305923462,0.8803836107254028,0.28761008381843567,0.8730138540267944,0.2938883900642395,0.0
1246,0.8210738897323608,0.49745702743530273,0.7699620723724365,0.4474611282348633,0.7281377911567688,0.3421654999256134,0.7460992932319641,0.24146315455436707,0.7978664040565491,0.20747986435890198,0.7579305171966553,0.2177344560623169,0.7624129056930542,0.1575237661600113,0.7608771920204163,0.2530897557735443,0.7590970993041992,0.2670707106590271,0.8002368211746216,0.21294179558753967,0.8114648461341858,0.1664232760667801,0.8031979203224182,0.2809961140155792,0.796930193901062,0.2750791609287262,0.8413535356521606,0.22616305947303772,0.8557395339012146,0.18991243839263916,0.841179370880127,0.2915323078632355,0.8322655558586121,0.2867269515991211,0.8835099935531616,0.25071877241134644,0.8912883996963501,0.21482256054878235,0.8783909678459167,0.2842889428138733,0.8712160587310791,0.29205912351608276,0.0
1247,0.823830783367157,0.49232494831085205,0.7717812061309814,0.44438910484313965,0.7282106280326843,0.3423527777194977,0.7448359727859497,0.23894241452217102,0.7964260578155518,0.20599937438964844,0.7565189599990845,0.2203769087791443,0.760792076587677,0.15166553854942322,0.7607693672180176,0.24786865711212158,0.7598026990890503,0.2656779885292053,0.7996522784233093,0.21646174788475037,0.8104715347290039,0.1620817333459854,0.8033443093299866,0.276472806930542,0.7969553470611572,0.27471140027046204,0.8409687876701355,0.22799530625343323,0.8551255464553833,0.18622009456157684,0.8414578437805176,0.2884722948074341,0.8324246406555176,0.2869035005569458,0.8830248713493347,0.25069281458854675,0.8905420899391174,0.2113717645406723,0.878444254398346,0.2811402678489685,0.8715476989746094,0.29082727432250977,0.0
1248,0.822506308555603,0.4923087954521179,0.770959734916687,0.4416694641113281,0.7293060421943665,0.3411577641963959,0.7460026741027832,0.2372744232416153,0.7979034781455994,0.20477908849716187,0.7589961886405945,0.2178495079278946,0.7629773616790771,0.15027236938476562,0.7622536420822144,0.24838924407958984,0.7615451216697693,0.2633674740791321,0.8016389608383179,0.21540474891662598,0.8115867376327515,0.16199621558189392,0.803686797618866,0.27755439281463623,0.7982857823371887,0.27320221066474915,0.8422145843505859,0.22765198349952698,0.8551998734474182,0.18406814336776733,0.841087281703949,0.28804001212120056,0.8331975340843201,0.2861415147781372,0.8839945197105408,0.25057870149612427,0.8914040327072144,0.20880630612373352,0.8785362243652344,0.28068807721138,0.8715270161628723,0.29213669896125793,0.0
1249,0.8203574419021606,0.49426257610321045,0.7704421281814575,0.4389306902885437,0.7293881177902222,0.33938756585121155,0.746101975440979,0.23738259077072144,0.7986795902252197,0.20310363173484802,0.7588675022125244,0.2173839807510376,0.7624474167823792,0.1514841914176941,0.7620439529418945,0.25019559264183044,0.761853814125061,0.26266470551490784,0.8015627264976501,0.21596135199069977,0.8121106624603271,0.16342270374298096,0.8038076758384705,0.2789612114429474,0.7985795140266418,0.27281835675239563,0.8426633477210999,0.22921617329120636,0.8556492924690247,0.18561336398124695,0.8411070108413696,0.2889878749847412,0.8336800932884216,0.28546053171157837,0.8845725655555725,0.2529928386211395,0.8911114931106567,0.2106119990348816,0.8781692981719971,0.2822992205619812,0.8720091581344604,0.2936094403266907,0.0
1250,0.8206602931022644,0.4921708106994629,0.7710151076316833,0.4376554489135742,0.7300183773040771,0.33855342864990234,0.745388388633728,0.23741883039474487,0.7964412569999695,0.20374834537506104,0.759515106678009,0.21481114625930786,0.7648656964302063,0.15000994503498077,0.7647966742515564,0.24898378551006317,0.7640994191169739,0.264670193195343,0.8021878600120544,0.21328382194042206,0.8143913745880127,0.16340209543704987,0.8061977624893188,0.2780801057815552,0.7997798919677734,0.2752949297428131,0.8430772423744202,0.22767281532287598,0.858201265335083,0.1873437762260437,0.8431845903396606,0.2889995276927948,0.8339118957519531,0.2880341112613678,0.8840999603271484,0.25321054458618164,0.8934311270713806,0.21236759424209595,0.8803772926330566,0.2817143499851227,0.8724476099014282,0.2924806475639343,0.0
1251,0.8200886845588684,0.49194222688674927,0.7691977024078369,0.4365835189819336,0.7264350652694702,0.33846861124038696,0.7432043552398682,0.23755180835723877,0.7965075373649597,0.20600783824920654,0.7572230696678162,0.21423746645450592,0.7631195187568665,0.1526029407978058,0.7614074945449829,0.25097981095314026,0.7592744827270508,0.2657001316547394,0.7996038794517517,0.21247121691703796,0.8125414252281189,0.1652667224407196,0.804068922996521,0.2787953019142151,0.7966746687889099,0.27626436948776245,0.8412094712257385,0.22674968838691711,0.8562778830528259,0.18728522956371307,0.8413337469100952,0.2888222336769104,0.8303568959236145,0.288071870803833,0.8833205699920654,0.2521391212940216,0.8917514085769653,0.2130071222782135,0.8787184953689575,0.2835853099822998,0.8696091175079346,0.29424774646759033,0.0
1252,0.815437376499176,0.4964771568775177,0.7646945714950562,0.4434267282485962,0.7220791578292847,0.3380371332168579,0.7388920783996582,0.2360546886920929,0.7922438383102417,0.20490312576293945,0.7522463202476501,0.21447688341140747,0.7592006921768188,0.1585761457681656,0.7567781805992126,0.2565012574195862,0.7535319924354553,0.2650172710418701,0.7942313551902771,0.21022245287895203,0.8081748485565186,0.1662953495979309,0.7990310192108154,0.28065264225006104,0.7914315462112427,0.2726123034954071,0.8357003927230835,0.22376182675361633,0.8523509502410889,0.18697518110275269,0.8373765349388123,0.289371132850647,0.8269537091255188,0.28425848484039307,0.8782982230186462,0.24923920631408691,0.887478768825531,0.21313272416591644,0.8745558261871338,0.28409069776535034,0.8659301400184631,0.29194164276123047,0.0
1253,0.8072471618652344,0.4961545765399933,0.7581769227981567,0.4447937309741974,0.7162094712257385,0.3442740738391876,0.7313033938407898,0.23963594436645508,0.7826142907142639,0.2042456865310669,0.7434027194976807,0.22086948156356812,0.7518285512924194,0.1606222540140152,0.7512842416763306,0.25610682368278503,0.7477135062217712,0.2685016989707947,0.7860471606254578,0.21535050868988037,0.7996572852134705,0.16822171211242676,0.793825089931488,0.27901899814605713,0.7875608205795288,0.2761666774749756,0.8278658986091614,0.22792968153953552,0.8436098098754883,0.1855173110961914,0.8319517374038696,0.2852385640144348,0.8232997059822083,0.286178857088089,0.8695541024208069,0.25401899218559265,0.8790606260299683,0.21031346917152405,0.867932140827179,0.27912238240242004,0.8603399395942688,0.2916482985019684,0.0
1254,0.8010129332542419,0.49326956272125244,0.7490919232368469,0.4448462128639221,0.7044517397880554,0.3469264805316925,0.7172237038612366,0.24216699600219727,0.7669106125831604,0.2022595852613449,0.7324168682098389,0.21950605511665344,0.7420852184295654,0.16119979321956635,0.7410068511962891,0.2571495771408081,0.7358012795448303,0.26619765162467957,0.7745883464813232,0.21233120560646057,0.7891373634338379,0.16750748455524445,0.7842875719070435,0.27731087803840637,0.7764365077018738,0.2721138596534729,0.8160427212715149,0.22277668118476868,0.8311882019042969,0.18508532643318176,0.8210206627845764,0.2838614881038666,0.810182511806488,0.28074637055397034,0.8575244545936584,0.2464051991701126,0.8646567463874817,0.2074659764766693,0.8553836345672607,0.2777634561061859,0.8476613163948059,0.2862885892391205,0.0
1255,0.7928932309150696,0.4919426441192627,0.740257740020752,0.44477057456970215,0.6936666369438171,0.3464447855949402,0.704927921295166,0.24135351181030273,0.7551206350326538,0.20136526226997375,0.7208703756332397,0.2227535843849182,0.7279465198516846,0.15989737212657928,0.7286716103553772,0.2546614408493042,0.7238081693649292,0.2660945653915405,0.763027548789978,0.21383775770664215,0.7750527858734131,0.1651742160320282,0.7721970081329346,0.2742927670478821,0.7645959258079529,0.27228912711143494,0.804436206817627,0.2226172685623169,0.817787766456604,0.1819189190864563,0.809821605682373,0.2791261374950409,0.7992641925811768,0.2791247069835663,0.8460326194763184,0.24505361914634705,0.8524234294891357,0.20525026321411133,0.8440155982971191,0.2742728292942047,0.8357338309288025,0.2845569849014282,0.0
1256,0.7800778150558472,0.4926449954509735,0.7278278470039368,0.4485023617744446,0.6819033622741699,0.35012087225914,0.6925216317176819,0.24095585942268372,0.7406540513038635,0.19394949078559875,0.7087739706039429,0.21912944316864014,0.7137007117271423,0.1564539223909378,0.7158803343772888,0.25399118661880493,0.7118767499923706,0.266338586807251,0.7510507106781006,0.21213965117931366,0.7606062889099121,0.16134044528007507,0.7580108046531677,0.27479085326194763,0.7505156993865967,0.2698087692260742,0.793138861656189,0.22092151641845703,0.8045988082885742,0.17819996178150177,0.7963600158691406,0.27995988726615906,0.7872196435928345,0.27763330936431885,0.8367471098899841,0.24095407128334045,0.8402060270309448,0.1999608874320984,0.8319934606552124,0.27254143357276917,0.8256809115409851,0.2825719714164734,0.0
1257,0.7660398483276367,0.501763641834259,0.7149341106414795,0.45290231704711914,0.6703344583511353,0.3493216633796692,0.682477593421936,0.23964469134807587,0.730082094669342,0.19012603163719177,0.6979954242706299,0.22138838469982147,0.7008324265480042,0.15586508810520172,0.7030426859855652,0.25441795587539673,0.7014468908309937,0.2660875618457794,0.7401634454727173,0.2152373343706131,0.748557448387146,0.16002336144447327,0.7448166608810425,0.27626144886016846,0.7390514612197876,0.2708534300327301,0.7816003561019897,0.22443485260009766,0.7919071316719055,0.17837980389595032,0.7828741073608398,0.2820930480957031,0.7772827744483948,0.28002431988716125,0.8251904845237732,0.24363839626312256,0.8284550905227661,0.1973511427640915,0.8192207217216492,0.2715776264667511,0.8154289722442627,0.2829718589782715,0.0
1258,0.7560404539108276,0.4994272291660309,0.7040720582008362,0.44946831464767456,0.6583305597305298,0.3478711247444153,0.6681369543075562,0.23727542161941528,0.7150076627731323,0.18915283679962158,0.6850424408912659,0.22232624888420105,0.6868546009063721,0.15515349805355072,0.6893829107284546,0.2517361342906952,0.6891798973083496,0.26329106092453003,0.7283852696418762,0.2160455584526062,0.7340388894081116,0.1594633162021637,0.7313553094863892,0.2737627923488617,0.7285837531089783,0.2685505151748657,0.7707934975624084,0.2244110107421875,0.778335690498352,0.17713333666324615,0.7699422836303711,0.27961546182632446,0.7664490938186646,0.27711769938468933,0.8148664832115173,0.2436162531375885,0.8159472942352295,0.19309073686599731,0.8067392706871033,0.2655651271343231,0.8046499490737915,0.27766042947769165,0.0
1259,0.7501327991485596,0.496306836605072,0.6950818300247192,0.44851428270339966,0.6454406380653381,0.34718671441078186,0.6547873616218567,0.23590709269046783,0.7033594846725464,0.18931950628757477,0.6730862259864807,0.22042404115200043,0.6735446453094482,0.14987251162528992,0.6779087781906128,0.2489437758922577,0.6786673069000244,0.26247894763946533,0.7167416214942932,0.2125951498746872,0.7223567366600037,0.15295127034187317,0.7211922407150269,0.26948991417884827,0.7185219526290894,0.2683679759502411,0.7594412565231323,0.22104109823703766,0.7675937414169312,0.17336750030517578,0.7605843544006348,0.27842941880226135,0.7561951279640198,0.27819517254829407,0.8039228916168213,0.24110929667949677,0.8049193024635315,0.1930055469274521,0.7968299388885498,0.2675679922103882,0.7936727404594421,0.2799094319343567,0.0
1260,0.7409475445747375,0.497079074382782,0.6874092221260071,0.45084574818611145,0.6370641589164734,0.34867799282073975,0.64300537109375,0.23484572768211365,0.6911788582801819,0.18445275723934174,0.6629270315170288,0.22107651829719543,0.6603993773460388,0.14886371791362762,0.6668052077293396,0.24949456751346588,0.6692861914634705,0.26242485642433167,0.70692378282547,0.21222296357154846,0.7083612680435181,0.15169823169708252,0.7098156213760376,0.27156388759613037,0.7081940770149231,0.26973840594291687,0.7499479651451111,0.21866098046302795,0.7535799741744995,0.17032736539840698,0.7488292455673218,0.27909398078918457,0.7464231252670288,0.27686160802841187,0.7956078052520752,0.23507216572761536,0.7906469702720642,0.19188988208770752,0.7840619683265686,0.26944875717163086,0.7834128141403198,0.27941206097602844,0.0
1261,0.7315845489501953,0.49483397603034973,0.6788088083267212,0.44881102442741394,0.6273155808448792,0.3449150323867798,0.63062983751297,0.23124463856220245,0.6792207360267639,0.18489278852939606,0.6528788805007935,0.22062408924102783,0.650346040725708,0.14601655304431915,0.6553758978843689,0.24389944970607758,0.6574040055274963,0.25698959827423096,0.6965048313140869,0.21260561048984528,0.6972819566726685,0.15072797238826752,0.697481095790863,0.26932069659233093,0.6962956786155701,0.26667359471321106,0.7392677068710327,0.21965472400188446,0.742021918296814,0.16956964135169983,0.7360260486602783,0.27743470668792725,0.7336580753326416,0.276080846786499,0.7844384908676147,0.23602983355522156,0.7796363830566406,0.19006812572479248,0.7720854878425598,0.26611587405204773,0.7710281610488892,0.27794885635375977,0.0
1262,0.7206709980964661,0.49639225006103516,0.6687083840370178,0.4476947486400604,0.6176499128341675,0.34546107053756714,0.6209186315536499,0.2337750792503357,0.6684030294418335,0.18180882930755615,0.6440291404724121,0.21795976161956787,0.6388839483261108,0.14471691846847534,0.6431565284729004,0.24112308025360107,0.6472477912902832,0.25289222598075867,0.6869105100631714,0.21057766675949097,0.6867079734802246,0.14839127659797668,0.6859132647514343,0.2685689330101013,0.6866222023963928,0.2644348442554474,0.7292410135269165,0.21965621411800385,0.7321447134017944,0.16687047481536865,0.7247083187103271,0.2756391763687134,0.7236238121986389,0.2747068405151367,0.7741363644599915,0.23865492641925812,0.7711673378944397,0.18942376971244812,0.7615861296653748,0.2647966742515564,0.7597585320472717,0.2779160737991333,0.0
1263,0.7112607955932617,0.48795193433761597,0.6573278903961182,0.44346553087234497,0.6059979200363159,0.3415440618991852,0.6115172505378723,0.22943606972694397,0.6593026518821716,0.17799338698387146,0.6334666013717651,0.20590601861476898,0.6282244920730591,0.13636495172977448,0.6331952810287476,0.232828289270401,0.6380630135536194,0.2476065754890442,0.6774882078170776,0.2000376284122467,0.6776724457740784,0.14232279360294342,0.6768224239349365,0.2644042670726776,0.6773428320884705,0.26337480545043945,0.7206793427467346,0.21024754643440247,0.7243213653564453,0.16254010796546936,0.7166126370429993,0.2732904851436615,0.7149521112442017,0.27271097898483276,0.7656534910202026,0.23117487132549286,0.7624548077583313,0.18550339341163635,0.7536089420318604,0.2617236077785492,0.7524383068084717,0.2733071744441986,0.0
1264,0.6979362964630127,0.48689407110214233,0.64458167552948,0.4372011423110962,0.5964380502700806,0.33134710788726807,0.6017693281173706,0.21935956180095673,0.6498228907585144,0.1675022840499878,0.627682626247406,0.19615396857261658,0.6238622069358826,0.12794578075408936,0.6260133981704712,0.2269124686717987,0.6302995681762695,0.24488097429275513,0.670852541923523,0.19306212663650513,0.6707261800765991,0.13355311751365662,0.6681072115898132,0.25542914867401123,0.6704139709472656,0.25931644439697266,0.7133622765541077,0.2060338705778122,0.7165671586990356,0.1524297297000885,0.7069493532180786,0.26311516761779785,0.7066864967346191,0.26933416724205017,0.7577626705169678,0.23120364546775818,0.7554276585578918,0.17667634785175323,0.7444766163825989,0.25135913491249084,0.7429996132850647,0.2680662274360657,0.0
1265,0.6914689540863037,0.48446816205978394,0.6366277933120728,0.4350850284099579,0.5883476138114929,0.32713741064071655,0.5948644876480103,0.2112099826335907,0.6409177184104919,0.15615412592887878,0.6213053464889526,0.19538521766662598,0.6180141568183899,0.1227138340473175,0.6191611289978027,0.22294779121875763,0.6227887272834778,0.2403354048728943,0.6639358997344971,0.19237959384918213,0.6651633977890015,0.13015954196453094,0.660369336605072,0.2533670663833618,0.6605532169342041,0.25541168451309204,0.7058660984039307,0.20413589477539062,0.7105070948600769,0.14763841032981873,0.6997120976448059,0.262015700340271,0.6983740925788879,0.2683379352092743,0.7499708533287048,0.22757722437381744,0.7473276853561401,0.17187216877937317,0.7366040945053101,0.2502460181713104,0.7353637218475342,0.26740536093711853,0.0
1266,0.683706521987915,0.4822547733783722,0.6272902488708496,0.4307406544685364,0.579059898853302,0.3240322172641754,0.5857135653495789,0.20765958726406097,0.6328602433204651,0.15567874908447266,0.6138032078742981,0.19545802474021912,0.6111275553703308,0.11748626828193665,0.6119303107261658,0.21946056187152863,0.6155803203582764,0.23850812017917633,0.6571373343467712,0.19282865524291992,0.6586511135101318,0.1263691782951355,0.6525865793228149,0.2501705586910248,0.6527355313301086,0.25574788451194763,0.6990057826042175,0.20480959117412567,0.7031994462013245,0.14176711440086365,0.6913304328918457,0.2568543255329132,0.6900911927223206,0.2673705816268921,0.7424784898757935,0.22872430086135864,0.7401899695396423,0.16909658908843994,0.7284531593322754,0.24669864773750305,0.7268445491790771,0.26684853434562683,0.0
1267,0.674413800239563,0.487176775932312,0.6196975111961365,0.43599867820739746,0.571377158164978,0.32457369565963745,0.5782212018966675,0.20674100518226624,0.6235266923904419,0.1480623483657837,0.6057512164115906,0.19696688652038574,0.6019275784492493,0.11657875776290894,0.6019635200500488,0.21819588541984558,0.6069294214248657,0.23873721063137054,0.6488983631134033,0.19513773918151855,0.6497942209243774,0.12549227476119995,0.6432788968086243,0.25226646661758423,0.6451941728591919,0.2579196095466614,0.6913003921508789,0.20787043869495392,0.6938953995704651,0.14199332892894745,0.6819129586219788,0.2604898512363434,0.6828612685203552,0.27216559648513794,0.7356878519058228,0.23181088268756866,0.7310435175895691,0.17039048671722412,0.7188297510147095,0.2500377595424652,0.719018280506134,0.2711943984031677,0.0
1268,0.6643236875534058,0.48979437351226807,0.6092839241027832,0.43399640917778015,0.5631148219108582,0.32460588216781616,0.5698100924491882,0.20918303728103638,0.6142419576644897,0.15324333310127258,0.5998963713645935,0.20039835572242737,0.5961742401123047,0.11487635970115662,0.5930507183074951,0.21470902860164642,0.5982053279876709,0.24181194603443146,0.642504096031189,0.20085129141807556,0.642045259475708,0.1279018670320511,0.6332352161407471,0.25024694204330444,0.6370872855186462,0.26249024271965027,0.6844012141227722,0.21471163630485535,0.6858422756195068,0.14656782150268555,0.6718981266021729,0.2614934742450714,0.6739314198493958,0.27969110012054443,0.7288365364074707,0.24010202288627625,0.7242746949195862,0.17163997888565063,0.7102766633033752,0.24821880459785461,0.7098986506462097,0.2762914001941681,0.0
